TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.220,-77
TAG_READ,,e28011700000020910000034,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.216,-75
TAG_READ,,00000000000000000000a028,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.251,-74
TAG_READ,,e28011700000020910000032,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.267,-75
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.276,-73
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,4,,2016/02/11 17:48:43.313,-69
TAG_READ,,e28011700000020910000042,,reader-01,192.168.15.101,4,,2016/02/11 17:48:43.337,-77
TAG_READ,,e28011700000020910000033,,reader-01,192.168.15.101,4,,2016/02/11 17:48:43.345,-70
TAG_READ,,e28011700000020910000085,,reader-01,192.168.15.101,4,,2016/02/11 17:48:43.357,-73
TAG_READ,,e28011700000020910000037,,reader-01,192.168.15.101,4,,2016/02/11 17:48:43.367,-74
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,4,,2016/02/11 17:48:43.377,-65
TAG_READ,,e28011700000020910000079,,reader-01,192.168.15.101,4,,2016/02/11 17:48:43.400,-74
TAG_READ,,e28011700000020910000038,,reader-01,192.168.15.101,4,,2016/02/11 17:48:43.425,-73
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,1,,2016/02/11 17:48:43.489,-74
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,1,,2016/02/11 17:48:43.493,-76
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,1,,2016/02/11 17:48:43.521,-73
TAG_READ,,e28011700000020910000031,,reader-01,192.168.15.101,1,,2016/02/11 17:48:43.531,-75
TAG_READ,,e28011700000020910000070,,reader-01,192.168.15.101,1,,2016/02/11 17:48:43.542,-76
TAG_READ,,e28011700000020910000050,,reader-01,192.168.15.101,1,,2016/02/11 17:48:43.559,-76
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,1,,2016/02/11 17:48:43.575,-74
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,2,,2016/02/11 17:48:43.661,-75
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.728,-74
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.742,-78
TAG_READ,,e28011700000020910000039,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.758,-75
TAG_READ,,e28011700000020910000055,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.772,-77
TAG_READ,,e28011700000020910000098,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.764,-74
TAG_READ,,e28011700000020910000065,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.777,-77
TAG_READ,,e28011700000020910000093,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.807,-78
TAG_READ,,e28011700000020910000027,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.827,-74
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.818,-78
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.823,-76
TAG_READ,,e28011700000020910000099,,reader-01,192.168.15.101,3,,2016/02/11 17:48:43.834,-77
TAG_READ,,e28011700000020910000083,,reader-01,192.168.15.101,1,,2016/02/11 17:48:43.951,-75
TAG_READ,,e28011700000020910000078,,reader-01,192.168.15.101,1,,2016/02/11 17:48:43.957,-74
TAG_READ,,30395dfa8311c0c0000a5893,3583788046110-678035,reader-01,192.168.15.101,1,,2016/02/11 17:48:44.008,-77
TAG_READ,,e28011700000020910000088,,reader-01,192.168.15.101,1,,2016/02/11 17:48:44.071,-76
TAG_READ,,e28011700000020910000074,,reader-01,192.168.15.101,4,,2016/02/11 17:48:44.209,-62
TAG_READ,,e28011700000020910000024,,reader-01,192.168.15.101,4,,2016/02/11 17:48:44.255,-66
TAG_READ,,e28011700000020910000043,,reader-01,192.168.15.101,4,,2016/02/11 17:48:44.251,-73
TAG_READ,,e28011700000020910000026,,reader-01,192.168.15.101,3,,2016/02/11 17:48:44.370,-77
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,4,,2016/02/11 17:48:44.443,-75
TAG_READ,,e28011700000020910000021,,reader-01,192.168.15.101,3,,2016/02/11 17:48:44.598,-76
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,4,,2016/02/11 17:48:44.631,-75
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,4,,2016/02/11 17:48:44.641,-78
TAG_READ,,e28011700000020910000086,,reader-01,192.168.15.101,4,,2016/02/11 17:48:44.808,-74
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,3,,2016/02/11 17:48:44.932,-77
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,3,,2016/02/11 17:48:44.957,-78
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,4,,2016/02/11 17:48:45.181,-76
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,4,,2016/02/11 17:48:45.441,-67
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,4,,2016/02/11 17:48:45.458,-68
TAG_READ,,e28011700000020910000061,,reader-01,192.168.15.101,1,,2016/02/11 17:48:46.201,-77
TAG_READ,,e28011700000020910000066,,reader-01,192.168.15.101,1,,2016/02/11 17:48:46.210,-76
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,2,,2016/02/11 17:48:47.624,-75
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,1,,2016/02/11 17:48:47.712,-76
TAG_READ,,e28011700000020910000064,,reader-01,192.168.15.101,4,,2016/02/11 17:48:48.442,-75
TAG_READ,,e28011700000020910000071,,reader-01,192.168.15.101,4,,2016/02/11 17:48:48.450,-76
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,4,,2016/02/11 17:48:48.597,-69
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,4,,2016/02/11 17:48:48.612,-69
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,3,,2016/02/11 17:48:48.708,-76
TAG_READ,,e28011700000020910000047,,reader-01,192.168.15.101,1,,2016/02/11 17:48:48.848,-74
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,4,,2016/02/11 17:48:49.060,-75
TAG_READ,,e28011700000020910000052,,reader-01,192.168.15.101,4,,2016/02/11 17:48:49.075,-76
TAG_READ,,e28011700000020910000059,,reader-01,192.168.15.101,1,,2016/02/11 17:48:49.131,-76
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,4,,2016/02/11 17:48:49.279,-64
TAG_READ,,e28011700000020910000067,,reader-01,192.168.15.101,4,,2016/02/11 17:48:49.282,-64
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,1,,2016/02/11 17:48:49.337,-76
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,3,,2016/02/11 17:48:49.407,-77
TAG_READ,,e28011700000020910000057,,reader-01,192.168.15.101,1,,2016/02/11 17:48:49.544,-77
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:48:52.060,-72
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:48:52.565,-76
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:48:57.373,-76
TAG_READ,,303654ec800000003bc80e91,9780000000002-1002966673,reader-01,192.168.15.101,3,,2016/02/11 17:48:58.051,-74
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,3,,2016/02/11 17:48:58.710,-75
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,3,,2016/02/11 17:49:03.044,-73
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,3,,2016/02/11 17:49:03.282,-71
TAG_READ,,303654ec800000003bc80e91,9780000000002-1002966673,reader-01,192.168.15.101,3,,2016/02/11 17:49:04.345,-74
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,3,,2016/02/11 17:49:07.915,-75
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,3,,2016/02/11 17:49:09.310,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:49:09.642,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:49:10.888,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,3,,2016/02/11 17:49:11.651,-72
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:49:15.198,-64
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.328,-56
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.339,-71
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.354,-59
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.346,-64
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.358,-61
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.362,-68
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.372,-66
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.377,-58
TAG_READ,,e28011700000020910000066,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.388,-76
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.385,-59
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.381,-58
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.392,-56
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.399,-60
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.396,-56
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.409,-62
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.405,-70
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.420,-61
TAG_READ,,e28011700000020910000034,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.415,-69
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.436,-58
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.441,-63
TAG_READ,,e28011700000020910000086,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.451,-72
TAG_READ,,e28011700000020910000052,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.446,-74
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.473,-70
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.463,-64
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.479,-64
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.484,-66
TAG_READ,,e28011700000020910000019,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.495,-66
TAG_READ,,e28011700000020910000033,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.528,-73
TAG_READ,,e28011700000020910000036,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.545,-70
TAG_READ,,e28011700000020910000055,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.574,-74
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.587,-71
TAG_READ,,00000000000000000000a028,,reader-01,192.168.15.101,2,,2016/02/11 17:50:03.721,-63
TAG_READ,,e28011700000020910000021,,reader-01,192.168.15.101,2,,2016/02/11 17:50:03.736,-71
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,2,,2016/02/11 17:50:03.731,-73
TAG_READ,,00000000000000000000a021,,reader-01,192.168.15.101,2,,2016/02/11 17:50:03.801,-57
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,3,,2016/02/11 17:50:03.825,-67
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,3,,2016/02/11 17:50:03.829,-73
TAG_READ,,e28011700000020910000025,,reader-01,192.168.15.101,3,,2016/02/11 17:50:03.839,-75
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,3,,2016/02/11 17:50:03.846,-76
TAG_READ,,e28011700000020910000099,,reader-01,192.168.15.101,3,,2016/02/11 17:50:03.842,-74
TAG_READ,,e28011700000020910000061,,reader-01,192.168.15.101,3,,2016/02/11 17:50:03.870,-74
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,3,,2016/02/11 17:50:03.875,-72
TAG_READ,,e28011700000020910000027,,reader-01,192.168.15.101,3,,2016/02/11 17:50:03.904,-78
TAG_READ,,e28011700000020910000071,,reader-01,192.168.15.101,3,,2016/02/11 17:50:03.910,-73
TAG_READ,,e28011700000020910000050,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.963,-72
TAG_READ,,e28011700000020910000070,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.982,-76
TAG_READ,,e28011700000020910000031,,reader-01,192.168.15.101,1,,2016/02/11 17:50:03.993,-73
TAG_READ,,e28011700000020910000053,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.001,-76
TAG_READ,,e28011700000020910000032,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.049,-76
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.059,-77
TAG_READ,,e28011700000020910000039,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.076,-71
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,3,,2016/02/11 17:50:04.175,-77
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,3,,2016/02/11 17:50:04.212,-77
TAG_READ,,e28011700000020910000043,,reader-01,192.168.15.101,3,,2016/02/11 17:50:04.232,-78
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.275,-70
TAG_READ,,e28011700000020910000026,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.279,-70
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.342,-74
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.355,-76
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.358,-69
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.365,-67
TAG_READ,,e28011700000020910000088,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.379,-73
TAG_READ,,e28011700000020910000042,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.417,-74
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.423,-70
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.448,-76
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.459,-74
TAG_READ,,e28011700000020910000038,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.486,-70
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.491,-74
TAG_READ,,e28011700000020910000029,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.519,-73
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.523,-76
TAG_READ,,e28011700000020910000085,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.531,-75
TAG_READ,,e28011700000020910000024,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.538,-74
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.570,-73
TAG_READ,,e28011700000020910000047,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.799,-71
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.810,-72
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.845,-74
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.850,-71
TAG_READ,,e28011700000020910000067,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.859,-74
TAG_READ,,e28011700000020910000093,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.854,-70
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,4,,2016/02/11 17:50:04.907,-75
TAG_READ,,e28011700000020910000037,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.938,-76
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,1,,2016/02/11 17:50:04.965,-74
TAG_READ,,e28011700000020910000046,,reader-01,192.168.15.101,2,,2016/02/11 17:50:05.090,-73
TAG_READ,,e28011700000020910000080,,reader-01,192.168.15.101,2,,2016/02/11 17:50:05.115,-62
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,1,,2016/02/11 17:50:05.171,-74
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,4,,2016/02/11 17:50:05.380,-71
TAG_READ,,e28011700000020910000051,,reader-01,192.168.15.101,4,,2016/02/11 17:50:05.403,-70
TAG_READ,,e28011700000020910000059,,reader-01,192.168.15.101,1,,2016/02/11 17:50:05.468,-76
TAG_READ,,e28011700000020910000079,,reader-01,192.168.15.101,3,,2016/02/11 17:50:05.601,-77
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,1,,2016/02/11 17:50:05.710,-76
TAG_READ,,e28011700000020910000057,,reader-01,192.168.15.101,1,,2016/02/11 17:50:06.047,-76
TAG_READ,,e28011700000020910000075,,reader-01,192.168.15.101,2,,2016/02/11 17:50:06.174,-71
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,1,,2016/02/11 17:50:06.353,-74
TAG_READ,,e28011700000020910000074,,reader-01,192.168.15.101,2,,2016/02/11 17:50:06.469,-73
TAG_READ,,e28011700000020910000083,,reader-01,192.168.15.101,4,,2016/02/11 17:50:06.574,-79
TAG_READ,,e28011700000020910000045,,reader-01,192.168.15.101,1,,2016/02/11 17:50:06.863,-74
TAG_READ,,30395dfa8311c0c0000a5893,3583788046110-678035,reader-01,192.168.15.101,1,,2016/02/11 17:50:06.984,-74
TAG_READ,,e28011700000020910000078,,reader-01,192.168.15.101,2,,2016/02/11 17:50:07.051,-69
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,4,,2016/02/11 17:50:07.163,-76
TAG_READ,,e28011700000020910000064,,reader-01,192.168.15.101,4,,2016/02/11 17:50:07.170,-77
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,1,,2016/02/11 17:50:09.192,-76
TAG_READ,,e28011700000020910000065,,reader-01,192.168.15.101,4,,2016/02/11 17:50:17.229,-77
TAG_READ,,303654ec800000003bc80e91,9780000000002-1002966673,reader-01,192.168.15.101,3,,2016/02/11 17:50:30.992,-73
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,3,,2016/02/11 17:50:33.766,-75
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,3,,2016/02/11 17:50:35.702,-74
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:50:36.025,-72
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:50:48.941,-73
EVENT_TYPE,EVENT_DETAILS,HEX_EPC,DECODED_EPC,DEVICE_ID,DEVICE_IP,ANTENNA_PORT,OPERATION_MODE,TIME_STAMP,RSSI,
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,1,,2019/11/15 16:53:06.584,-68
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,1,,2019/11/15 16:53:06.609,-74
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,1,,2019/11/15 16:53:06.598,-70
TAG_READ,,e28011700000020910000045,,reader-01,192.168.15.101,1,,2019/11/15 16:53:06.641,-74
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,2,,2019/11/15 16:53:06.815,-69
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,1,,2019/11/15 16:53:06.590,-70
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,1,,2019/11/15 16:53:06.616,-73
TAG_READ,,e28011700000020910000021,,reader-01,192.168.15.101,2,,2019/11/15 16:53:06.811,-69
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,1,,2019/11/15 16:53:06.688,-74
TAG_READ,,00000000000000000000a021,,reader-01,192.168.15.101,3,,2019/11/15 16:53:06.856,-63
TAG_READ,,e28011700000020910000071,,reader-01,192.168.15.101,1,,2019/11/15 16:53:06.602,-71
TAG_READ,,30395dfa8311c0c0000a5893,3583788046110-678035,reader-01,192.168.15.101,1,,2019/11/15 16:53:06.635,-76
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,3,,2019/11/15 16:53:06.970,-68
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,3,,2019/11/15 16:53:06.977,-74
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,3,,2019/11/15 16:53:06.993,-71
TAG_READ,,e28011700000020910000024,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.004,-69
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.219,-76
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,4,,2019/11/15 16:53:07.078,-66
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,3,,2019/11/15 16:53:06.947,-70
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.012,-73
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,3,,2019/11/15 16:53:06.932,-70
TAG_READ,,e28011700000020910000083,,reader-01,192.168.15.101,4,,2019/11/15 16:53:07.137,-70
TAG_READ,,e28011700000020910000050,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.201,-74
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.225,-74
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.286,-75
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.319,-79
TAG_READ,,e28011700000020910000066,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.326,-77
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.249,-76
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.257,-72
TAG_READ,,e28011700000020910000086,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.241,-77
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.273,-77
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.245,-80
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.461,-72
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.491,-70
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.509,-74
TAG_READ,,e28011700000020910000029,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.438,-72
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.473,-75
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.517,-70
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.512,-72
TAG_READ,,00000000000000000000a028,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.446,-73
TAG_READ,,e28011700000020910000025,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.469,-69
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.450,-74
TAG_READ,,e28011700000020910000052,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.527,-76
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.482,-69
TAG_READ,,e28011700000020910000019,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.533,-74
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.562,-78
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.595,-72
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.604,-73
TAG_READ,,e28011700000020910000057,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.554,-74
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.586,-74
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.600,-78
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,4,,2019/11/15 16:53:07.635,-69
TAG_READ,,e28011700000020910000027,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.767,-76
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,1,,2019/11/15 16:53:07.774,-77
TAG_READ,,e28011700000020910000038,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.910,-79
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.942,-74
TAG_READ,,e28011700000020910000033,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.924,-74
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.972,-74
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,3,,2019/11/15 16:53:07.985,-74
TAG_READ,,e28011700000020910000067,,reader-01,192.168.15.101,4,,2019/11/15 16:53:08.063,-65
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,4,,2019/11/15 16:53:08.097,-69
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,4,,2019/11/15 16:53:08.085,-68
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,1,,2019/11/15 16:53:08.150,-75
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,1,,2019/11/15 16:53:08.154,-77
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,1,,2019/11/15 16:53:08.159,-79
TAG_READ,,e28011700000020910000043,,reader-01,192.168.15.101,3,,2019/11/15 16:53:08.313,-74
TAG_READ,,e28011700000020910000047,,reader-01,192.168.15.101,1,,2019/11/15 16:53:08.439,-75
TAG_READ,,e28011700000020910000042,,reader-01,192.168.15.101,1,,2019/11/15 16:53:08.443,-77
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,3,,2019/11/15 16:53:08.605,-73
TAG_READ,,e28011700000020910000032,,reader-01,192.168.15.101,4,,2019/11/15 16:53:08.723,-75
